timestamp,open,high,low,close,volume
2025-04-02 13:09:00+05:30,23284.9,23292.7,23284.9,23289.0,0
2025-04-02 13:12:00+05:30,23289.4,23290.2,23282.95,23287.65,0
2025-04-02 13:15:00+05:30,23287.9,23293.8,23286.25,23292.15,0
2025-04-02 13:18:00+05:30,23292.35,23299.0,23292.0,23298.0,0
2025-04-02 13:21:00+05:30,23297.95,23300.05,23293.9,23294.5,0
2025-04-02 13:24:00+05:30,23294.3,23298.0,23287.2,23297.45,0
2025-04-02 13:27:00+05:30,23298.1,23300.45,23295.45,23298.25,0
2025-04-02 13:30:00+05:30,23298.6,23302.9,23295.65,23296.3,0
2025-04-02 13:33:00+05:30,23296.4,23303.15,23293.9,23300.3,0
2025-04-02 13:36:00+05:30,23300.85,23307.0,23291.45,23292.15,0
2025-04-02 13:39:00+05:30,23292.25,23293.4,23281.55,23285.25,0
2025-04-02 13:42:00+05:30,23285.75,23288.2,23273.85,23274.6,0
2025-04-02 13:45:00+05:30,23274.8,23281.9,23270.95,23271.0,0
2025-04-02 13:48:00+05:30,23271.4,23273.3,23259.8,23266.45,0
2025-04-02 13:51:00+05:30,23265.6,23272.9,23263.05,23268.9,0
2025-04-02 13:54:00+05:30,23268.4,23271.05,23254.75,23268.65,0
2025-04-02 13:57:00+05:30,23270.0,23290.15,23266.7,23287.65,0
2025-04-02 14:00:00+05:30,23287.7,23294.1,23286.25,23291.05,0
2025-04-02 14:03:00+05:30,23292.9,23294.1,23282.75,23283.65,0
2025-04-02 14:06:00+05:30,23284.45,23292.05,23283.7,23287.9,0
2025-04-02 14:09:00+05:30,23288.85,23298.9,23280.0,23280.05,0
2025-04-02 14:12:00+05:30,23279.65,23283.65,23273.0,23278.3,0
2025-04-02 14:15:00+05:30,23279.1,23284.25,23276.6,23283.3,0
2025-04-02 14:18:00+05:30,23283.95,23296.35,23281.4,23288.6,0
2025-04-02 14:21:00+05:30,23289.05,23291.1,23285.2,23288.95,0
2025-04-02 14:24:00+05:30,23289.6,23300.25,23287.5,23298.45,0
2025-04-02 14:27:00+05:30,23298.65,23303.55,23294.5,23301.6,0
2025-04-02 14:30:00+05:30,23303.2,23305.9,23297.75,23299.2,0
2025-04-02 14:33:00+05:30,23299.0,23306.15,23296.45,23304.35,0
2025-04-02 14:36:00+05:30,23304.55,23312.6,23304.25,23306.0,0
2025-04-02 14:39:00+05:30,23307.5,23310.25,23298.05,23309.45,0
2025-04-02 14:42:00+05:30,23310.4,23314.5,23305.35,23308.75,0
2025-04-02 14:45:00+05:30,23309.65,23310.45,23297.05,23297.05,0
2025-04-02 14:48:00+05:30,23296.9,23304.7,23295.75,23298.05,0
2025-04-02 14:51:00+05:30,23298.9,23304.55,23289.4,23289.55,0
2025-04-02 14:54:00+05:30,23289.9,23303.85,23285.25,23303.0,0
2025-04-02 14:57:00+05:30,23303.9,23310.7,23300.05,23307.45,0
2025-04-02 15:00:00+05:30,23309.0,23347.95,23307.4,23345.5,0
2025-04-02 15:03:00+05:30,23348.9,23350.0,23337.05,23341.6,0
2025-04-02 15:06:00+05:30,23343.45,23343.45,23328.9,23330.9,0
2025-04-02 15:09:00+05:30,23332.15,23340.3,23329.4,23338.9,0
2025-04-02 15:12:00+05:30,23339.8,23341.55,23336.15,23337.75,0
2025-04-02 15:15:00+05:30,23338.0,23339.1,23329.7,23331.9,0
2025-04-02 15:18:00+05:30,23333.6,23333.7,23325.55,23330.25,0
2025-04-02 15:21:00+05:30,23331.15,23334.4,23328.05,23332.7,0
2025-04-02 15:24:00+05:30,23333.35,23342.0,23324.6,23342.0,0
2025-04-02 15:27:00+05:30,23339.55,23341.4,23325.5,23330.8,0
2025-04-03 09:15:00+05:30,23150.3,23221.5,23145.8,23215.0,0
2025-04-03 09:18:00+05:30,23215.5,23226.65,23210.0,23225.65,0
2025-04-03 09:21:00+05:30,23225.35,23254.65,23224.5,23232.35,0
2025-04-03 09:24:00+05:30,23230.0,23258.65,23216.65,23258.65,0
2025-04-03 09:27:00+05:30,23256.9,23263.45,23245.05,23251.2,0
2025-04-03 09:30:00+05:30,23251.65,23259.1,23225.25,23225.6,0
2025-04-03 09:33:00+05:30,23225.95,23280.8,23213.4,23270.3,0
2025-04-03 09:36:00+05:30,23269.1,23278.15,23239.55,23242.15,0
2025-04-03 09:39:00+05:30,23243.35,23265.5,23240.7,23263.95,0
2025-04-03 09:42:00+05:30,23264.55,23264.55,23235.45,23244.8,0
2025-04-03 09:45:00+05:30,23243.4,23245.35,23214.9,23231.1,0
2025-04-03 09:48:00+05:30,23231.45,23242.85,23226.8,23230.9,0
2025-04-03 09:51:00+05:30,23230.5,23248.45,23229.7,23235.7,0
2025-04-03 09:54:00+05:30,23237.45,23247.1,23234.4,23247.1,0
2025-04-03 09:57:00+05:30,23246.3,23252.3,23229.55,23234.6,0
2025-04-03 10:00:00+05:30,23234.95,23239.25,23223.75,23234.9,0
2025-04-03 10:03:00+05:30,23235.05,23256.35,23233.95,23253.6,0
2025-04-03 10:06:00+05:30,23253.7,23266.9,23246.5,23266.35,0
2025-04-03 10:09:00+05:30,23266.1,23272.45,23262.0,23269.3,0
2025-04-03 10:12:00+05:30,23269.6,23282.45,23265.5,23277.6,0
2025-04-03 10:15:00+05:30,23278.3,23280.85,23253.4,23257.0,0
2025-04-03 10:18:00+05:30,23257.1,23271.95,23256.45,23266.05,0
2025-04-03 10:21:00+05:30,23266.4,23287.1,23266.1,23284.1,0
2025-04-03 10:24:00+05:30,23283.35,23304.8,23283.35,23295.95,0
2025-04-03 10:27:00+05:30,23296.25,23306.5,23295.7,23298.3,0
2025-04-03 10:30:00+05:30,23298.0,23299.65,23281.25,23291.05,0
2025-04-03 10:33:00+05:30,23290.55,23300.95,23283.1,23288.0,0
2025-04-03 10:36:00+05:30,23287.55,23291.0,23281.85,23286.05,0
2025-04-03 10:39:00+05:30,23286.25,23299.6,23281.35,23287.75,0
2025-04-03 10:42:00+05:30,23287.9,23289.3,23279.45,23287.75,0
2025-04-03 10:45:00+05:30,23289.05,23289.25,23273.6,23276.95,0
2025-04-03 10:48:00+05:30,23277.05,23280.15,23270.15,23278.8,0
2025-04-03 10:51:00+05:30,23277.95,23282.75,23270.0,23276.7,0
2025-04-03 10:54:00+05:30,23276.8,23282.75,23275.95,23281.35,0
2025-04-03 10:57:00+05:30,23281.0,23291.05,23278.7,23289.1,0
2025-04-03 11:00:00+05:30,23289.35,23292.75,23277.9,23278.0,0
2025-04-03 11:03:00+05:30,23278.95,23279.4,23264.75,23264.75,0
2025-04-03 11:06:00+05:30,23264.8,23271.35,23260.1,23270.7,0
2025-04-03 11:09:00+05:30,23270.65,23281.95,23270.65,23277.5,0
2025-04-03 11:12:00+05:30,23277.4,23284.2,23273.75,23278.95,0
2025-04-03 11:15:00+05:30,23279.35,23279.8,23257.6,23263.5,0
2025-04-03 11:18:00+05:30,23263.15,23263.15,23251.5,23253.55,0
2025-04-03 11:21:00+05:30,23253.9,23264.4,23248.9,23263.2,0
2025-04-03 11:24:00+05:30,23263.4,23271.7,23262.5,23265.9,0
2025-04-03 11:27:00+05:30,23266.0,23272.6,23264.4,23272.1,0
2025-04-03 11:30:00+05:30,23272.35,23275.7,23265.3,23267.95,0
2025-04-03 11:33:00+05:30,23268.2,23272.35,23265.7,23271.45,0
2025-04-03 11:36:00+05:30,23271.35,23279.4,23269.85,23276.35,0
2025-04-03 11:39:00+05:30,23276.5,23279.55,23272.45,23274.7,0
2025-04-03 11:42:00+05:30,23274.45,23284.2,23272.2,23283.05,0
2025-04-03 11:45:00+05:30,23282.75,23285.8,23281.95,23283.55,0
2025-04-03 11:48:00+05:30,23283.6,23286.7,23280.25,23282.25,0
2025-04-03 11:51:00+05:30,23283.4,23290.1,23280.85,23289.1,0
2025-04-03 11:54:00+05:30,23289.65,23294.75,23287.5,23289.65,0
2025-04-03 11:57:00+05:30,23289.7,23291.85,23286.95,23289.75,0
2025-04-03 12:00:00+05:30,23289.25,23292.4,23284.15,23287.2,0
2025-04-03 12:03:00+05:30,23287.15,23288.75,23283.1,23286.05,0
2025-04-03 12:06:00+05:30,23285.95,23289.35,23283.0,23284.1,0
2025-04-03 12:09:00+05:30,23283.95,23286.35,23279.2,23283.7,0
2025-04-03 12:12:00+05:30,23282.95,23285.7,23272.85,23273.5,0
2025-04-03 12:15:00+05:30,23275.95,23278.65,23271.45,23275.4,0
2025-04-03 12:18:00+05:30,23275.55,23279.8,23273.15,23274.65,0
2025-04-03 12:21:00+05:30,23274.45,23278.2,23270.15,23270.15,0
2025-04-03 12:24:00+05:30,23269.8,23273.15,23263.9,23263.9,0
2025-04-03 12:27:00+05:30,23263.7,23267.4,23256.3,23266.5,0
2025-04-03 12:30:00+05:30,23266.95,23269.3,23260.55,23267.3,0
2025-04-03 12:33:00+05:30,23267.2,23270.35,23264.75,23268.4,0
2025-04-03 12:36:00+05:30,23269.0,23275.35,23268.15,23271.7,0
2025-04-03 12:39:00+05:30,23271.8,23274.25,23267.45,23270.0,0
2025-04-03 12:42:00+05:30,23270.35,23274.95,23258.35,23258.35,0
2025-04-03 12:45:00+05:30,23259.35,23260.3,23253.95,23256.05,0
2025-04-03 12:48:00+05:30,23255.95,23260.8,23250.6,23258.9,0
2025-04-03 12:51:00+05:30,23258.85,23263.15,23255.9,23259.4,0
2025-04-03 12:54:00+05:30,23259.6,23270.9,23259.0,23269.9,0
2025-04-03 12:57:00+05:30,23270.1,23272.85,23265.2,23270.25,0
2025-04-03 13:00:00+05:30,23269.85,23271.9,23263.75,23263.75,0
2025-04-03 13:03:00+05:30,23263.8,23267.35,23259.0,23263.8,0
2025-04-03 13:06:00+05:30,23263.35,23270.6,23261.7,23261.7,0
2025-04-03 13:09:00+05:30,23261.05,23265.75,23257.05,23258.75,0
2025-04-03 13:12:00+05:30,23258.65,23262.75,23254.05,23258.95,0
2025-04-03 13:15:00+05:30,23260.35,23266.95,23257.95,23260.55,0
2025-04-03 13:18:00+05:30,23259.55,23264.35,23255.85,23257.35,0
2025-04-03 13:21:00+05:30,23256.85,23260.8,23255.8,23256.3,0
2025-04-03 13:24:00+05:30,23256.7,23263.3,23254.95,23259.7,0
2025-04-03 13:27:00+05:30,23260.9,23270.35,23258.65,23268.35,0
2025-04-03 13:30:00+05:30,23268.8,23269.75,23264.0,23268.25,0
2025-04-03 13:33:00+05:30,23268.1,23278.1,23267.1,23274.9,0
2025-04-03 13:36:00+05:30,23275.3,23277.35,23272.3,23273.9,0
2025-04-03 13:39:00+05:30,23273.35,23278.4,23270.95,23272.5,0
2025-04-03 13:42:00+05:30,23272.7,23275.55,23262.25,23264.65,0
2025-04-03 13:45:00+05:30,23264.05,23273.95,23262.15,23271.35,0
2025-04-03 13:48:00+05:30,23271.45,23274.85,23269.0,23271.4,0
2025-04-03 13:51:00+05:30,23270.95,23273.55,23263.5,23264.45,0
2025-04-03 13:54:00+05:30,23264.2,23267.35,23259.85,23260.75,0
2025-04-03 13:57:00+05:30,23260.3,23264.95,23257.7,23259.4,0
2025-04-03 14:00:00+05:30,23260.1,23272.8,23258.55,23265.45,0
2025-04-03 14:03:00+05:30,23264.9,23267.15,23259.05,23263.5,0
2025-04-03 14:06:00+05:30,23263.2,23270.8,23258.55,23267.35,0
2025-04-03 14:09:00+05:30,23266.75,23270.15,23257.2,23258.15,0
2025-04-03 14:12:00+05:30,23257.3,23265.75,23253.95,23255.3,0
2025-04-03 14:15:00+05:30,23254.8,23266.6,23253.55,23255.4,0
2025-04-03 14:18:00+05:30,23254.9,23269.55,23254.25,23266.9,0
2025-04-03 14:21:00+05:30,23265.9,23269.8,23261.0,23267.95,0
2025-04-03 14:24:00+05:30,23267.65,23271.55,23255.65,23256.1,0
2025-04-03 14:27:00+05:30,23256.85,23261.85,23253.85,23258.45,0
2025-04-03 14:30:00+05:30,23258.75,23262.45,23244.45,23251.55,0
2025-04-03 14:33:00+05:30,23251.7,23263.4,23247.65,23250.0,0
2025-04-03 14:36:00+05:30,23250.5,23257.85,23250.0,23255.0,0
2025-04-03 14:39:00+05:30,23253.25,23254.55,23247.25,23247.65,0
2025-04-03 14:42:00+05:30,23247.4,23256.7,23245.9,23254.35,0
2025-04-03 14:45:00+05:30,23254.65,23256.1,23243.0,23249.65,0
2025-04-03 14:48:00+05:30,23249.55,23258.55,23245.8,23246.9,0
2025-04-03 14:51:00+05:30,23245.95,23256.2,23244.85,23254.55,0
2025-04-03 14:54:00+05:30,23253.9,23257.85,23247.0,23253.0,0
2025-04-03 14:57:00+05:30,23252.1,23256.9,23247.05,23249.25,0
2025-04-03 15:00:00+05:30,23251.5,23259.5,23240.8,23253.0,0
2025-04-03 15:03:00+05:30,23254.1,23255.35,23250.1,23253.55,0
2025-04-03 15:06:00+05:30,23254.4,23254.4,23247.75,23250.65,0
2025-04-03 15:09:00+05:30,23251.05,23259.4,23246.55,23249.05,0
2025-04-03 15:12:00+05:30,23249.0,23256.9,23247.25,23253.05,0
2025-04-03 15:15:00+05:30,23253.75,23253.75,23241.75,23250.0,0
2025-04-03 15:18:00+05:30,23249.3,23251.5,23240.4,23242.8,0
2025-04-03 15:21:00+05:30,23243.55,23254.8,23241.75,23254.5,0
2025-04-03 15:24:00+05:30,23254.55,23255.7,23246.8,23253.25,0
2025-04-03 15:27:00+05:30,23252.95,23255.75,23236.4,23241.6,0
2025-04-04 09:15:00+05:30,23190.4,23214.7,23106.45,23119.95,0
2025-04-04 09:18:00+05:30,23121.75,23124.25,23067.55,23071.75,0
2025-04-04 09:21:00+05:30,23069.9,23073.55,23042.35,23048.7,0
2025-04-04 09:24:00+05:30,23048.35,23068.05,23029.4,23063.35,0
2025-04-04 09:27:00+05:30,23064.95,23080.0,23053.05,23076.05,0
2025-04-04 09:30:00+05:30,23077.8,23080.1,23048.25,23058.8,0
2025-04-04 09:33:00+05:30,23061.15,23123.3,23061.15,23114.75,0
2025-04-04 09:36:00+05:30,23114.0,23136.95,23107.5,23113.8,0
2025-04-04 09:39:00+05:30,23112.8,23122.35,23100.65,23108.9,0
2025-04-04 09:42:00+05:30,23108.75,23112.0,23060.3,23062.25,0
2025-04-04 09:45:00+05:30,23063.75,23074.25,23045.8,23058.15,0
2025-04-04 09:48:00+05:30,23059.7,23062.4,23025.1,23025.7,0
2025-04-04 09:51:00+05:30,23026.2,23026.25,23001.75,23008.0,0
2025-04-04 09:54:00+05:30,23006.3,23008.0,22983.0,23003.0,0
2025-04-04 09:57:00+05:30,23004.15,23009.8,22991.25,22992.2,0
2025-04-04 10:00:00+05:30,22992.05,23006.2,22968.1,22977.4,0
2025-04-04 10:03:00+05:30,22976.3,22983.7,22962.45,22976.2,0
2025-04-04 10:06:00+05:30,22976.1,22987.15,22968.45,22970.9,0
2025-04-04 10:09:00+05:30,22970.35,22979.35,22957.95,22958.45,0
2025-04-04 10:12:00+05:30,22957.9,22966.4,22940.95,22941.95,0
2025-04-04 10:15:00+05:30,22941.7,22968.1,22936.15,22960.1,0
2025-04-04 10:18:00+05:30,22960.15,22979.9,22959.35,22963.7,0
2025-04-04 10:21:00+05:30,22961.5,22964.8,22940.3,22940.3,0
2025-04-04 10:24:00+05:30,22940.55,22940.8,22921.6,22934.05,0
2025-04-04 10:27:00+05:30,22932.55,22939.85,22929.05,22933.45,0
2025-04-04 10:30:00+05:30,22933.6,22953.3,22932.75,22946.5,0
2025-04-04 10:33:00+05:30,22948.3,22951.05,22924.35,22946.9,0
2025-04-04 10:36:00+05:30,22946.4,22955.65,22941.5,22953.25,0
2025-04-04 10:39:00+05:30,22953.4,22965.95,22952.35,22958.8,0
2025-04-04 10:42:00+05:30,22959.5,22976.65,22957.5,22960.8,0
2025-04-04 10:45:00+05:30,22958.95,22974.4,22958.95,22961.2,0
2025-04-04 10:48:00+05:30,22959.45,22978.9,22949.4,22977.95,0
2025-04-04 10:51:00+05:30,22979.25,22981.15,22961.15,22961.95,0
2025-04-04 10:54:00+05:30,22963.15,22979.85,22962.5,22972.6,0
2025-04-04 10:57:00+05:30,22972.25,22999.15,22970.2,22999.15,0
2025-04-04 11:00:00+05:30,22998.85,23011.2,22992.85,23000.8,0
2025-04-04 11:03:00+05:30,23000.2,23012.15,22994.7,22994.7,0
2025-04-04 11:06:00+05:30,22993.95,23023.85,22982.3,23023.85,0
2025-04-04 11:09:00+05:30,23023.0,23029.9,23018.45,23022.4,0
2025-04-04 11:12:00+05:30,23022.85,23023.15,23004.5,23013.05,0
2025-04-04 11:15:00+05:30,23013.75,23014.6,22999.7,23007.6,0
2025-04-04 11:18:00+05:30,23008.9,23008.9,22984.45,23002.05,0
2025-04-04 11:21:00+05:30,23001.7,23008.5,22991.1,22991.1,0
2025-04-04 11:24:00+05:30,22991.2,22995.3,22969.9,22986.7,0
2025-04-04 11:27:00+05:30,22987.65,23007.95,22985.55,23004.8,0
2025-04-04 11:30:00+05:30,23005.0,23017.75,22998.35,23016.75,0
2025-04-04 11:33:00+05:30,23017.05,23026.2,22991.8,22994.0,0
2025-04-04 11:36:00+05:30,22994.05,22997.6,22970.6,22971.0,0
2025-04-04 11:39:00+05:30,22971.35,22973.15,22961.75,22966.85,0
2025-04-04 11:42:00+05:30,22966.1,22978.05,22966.1,22970.1,0
2025-04-04 11:45:00+05:30,22971.2,22972.7,22958.8,22970.25,0
2025-04-04 11:48:00+05:30,22970.05,22975.65,22963.05,22966.45,0
2025-04-04 11:51:00+05:30,22965.95,22967.65,22951.7,22954.35,0
2025-04-04 11:54:00+05:30,22955.8,22966.3,22952.8,22966.3,0
2025-04-04 11:57:00+05:30,22966.1,22979.1,22964.8,22971.35,0
2025-04-04 12:00:00+05:30,22971.5,22974.15,22959.75,22961.5,0
2025-04-04 12:03:00+05:30,22960.6,22962.85,22955.6,22958.45,0
2025-04-04 12:06:00+05:30,22958.15,22971.45,22944.75,22971.45,0
2025-04-04 12:09:00+05:30,22970.7,22974.9,22959.95,22962.3,0
2025-04-04 12:12:00+05:30,22962.95,22972.25,22961.5,22965.3,0
2025-04-04 12:15:00+05:30,22965.35,22971.4,22963.9,22971.2,0
2025-04-04 12:18:00+05:30,22971.25,22983.45,22970.55,22975.15,0
2025-04-04 12:21:00+05:30,22975.1,22983.55,22970.45,22983.15,0
2025-04-04 12:24:00+05:30,22982.9,22991.6,22982.3,22989.7,0
2025-04-04 12:27:00+05:30,22991.1,22991.1,22972.2,22972.2,0
2025-04-04 12:30:00+05:30,22972.8,22979.5,22959.3,22968.25,0
2025-04-04 12:33:00+05:30,22968.5,22971.75,22957.6,22959.15,0
2025-04-04 12:36:00+05:30,22958.35,22958.35,22944.4,22948.2,0
2025-04-04 12:39:00+05:30,22949.3,22962.6,22948.45,22962.55,0
2025-04-04 12:42:00+05:30,22962.15,22966.95,22958.3,22964.45,0
2025-04-04 12:45:00+05:30,22964.35,22964.55,22954.15,22962.6,0
2025-04-04 12:48:00+05:30,22963.3,22963.85,22947.45,22953.05,0
2025-04-04 12:51:00+05:30,22953.0,22955.4,22943.65,22944.75,0
2025-04-04 12:54:00+05:30,22946.1,22954.9,22942.7,22954.5,0
2025-04-04 12:57:00+05:30,22955.35,22968.3,22952.3,22962.4,0
2025-04-04 13:00:00+05:30,22962.55,22973.4,22958.4,22959.55,0
2025-04-04 13:03:00+05:30,22959.9,22962.2,22951.95,22956.3,0
2025-04-04 13:06:00+05:30,22956.55,22972.45,22954.0,22970.25,0
2025-04-04 13:09:00+05:30,22971.0,22974.05,22963.8,22964.6,0
2025-04-04 13:12:00+05:30,22965.75,22968.85,22937.2,22938.05,0
2025-04-04 13:15:00+05:30,22938.15,22953.95,22934.8,22949.75,0
2025-04-04 13:18:00+05:30,22950.2,22963.25,22939.0,22962.4,0
2025-04-04 13:21:00+05:30,22962.95,22966.75,22942.75,22952.6,0
2025-04-04 13:24:00+05:30,22953.45,22959.25,22942.5,22942.5,0
2025-04-04 13:27:00+05:30,22943.4,22954.85,22939.05,22953.2,0
2025-04-04 13:30:00+05:30,22952.95,22957.7,22940.6,22945.15,0
2025-04-04 13:33:00+05:30,22946.65,22950.9,22931.5,22932.25,0
2025-04-04 13:36:00+05:30,22932.3,22938.0,22919.25,22936.1,0
2025-04-04 13:39:00+05:30,22937.65,22940.7,22929.0,22929.6,0
2025-04-04 13:42:00+05:30,22929.5,22929.65,22894.95,22903.05,0
2025-04-04 13:45:00+05:30,22902.15,22902.15,22874.4,22887.25,0
2025-04-04 13:48:00+05:30,22887.8,22905.05,22886.35,22904.35,0
2025-04-04 13:51:00+05:30,22907.75,22911.25,22895.1,22910.05,0
2025-04-04 13:54:00+05:30,22909.9,22911.4,22898.1,22903.35,0
2025-04-04 13:57:00+05:30,22904.05,22904.05,22892.45,22893.6,0
2025-04-04 14:00:00+05:30,22894.25,22903.4,22889.8,22901.1,0
2025-04-04 14:03:00+05:30,22902.95,22902.95,22881.2,22889.8,0
2025-04-04 14:06:00+05:30,22888.45,22902.85,22883.1,22900.9,0
2025-04-04 14:09:00+05:30,22902.45,22908.65,22893.15,22908.0,0
2025-04-04 14:12:00+05:30,22907.85,22913.8,22898.65,22909.6,0
2025-04-04 14:15:00+05:30,22908.6,22916.9,22904.7,22913.15,0
2025-04-04 14:18:00+05:30,22914.35,22918.8,22908.8,22911.85,0
2025-04-04 14:21:00+05:30,22911.9,22911.9,22896.2,22897.1,0
2025-04-04 14:24:00+05:30,22897.75,22906.0,22890.95,22891.25,0
2025-04-04 14:27:00+05:30,22891.95,22895.9,22886.1,22895.4,0
2025-04-04 14:30:00+05:30,22895.2,22900.95,22883.95,22884.85,0
2025-04-04 14:33:00+05:30,22885.4,22891.95,22884.6,22884.6,0
2025-04-04 14:36:00+05:30,22885.35,22892.45,22876.45,22887.05,0
2025-04-04 14:39:00+05:30,22889.25,22889.65,22875.9,22876.15,0
2025-04-04 14:42:00+05:30,22877.2,22881.55,22867.9,22872.4,0
2025-04-04 14:45:00+05:30,22873.65,22886.9,22870.7,22882.3,0
2025-04-04 14:48:00+05:30,22882.65,22882.75,22871.15,22877.55,0
2025-04-04 14:51:00+05:30,22878.5,22880.6,22867.65,22870.85,0
2025-04-04 14:54:00+05:30,22871.45,22876.7,22858.15,22861.5,0
2025-04-04 14:57:00+05:30,22862.25,22870.35,22857.45,22864.95,0
2025-04-04 15:00:00+05:30,22864.9,22889.6,22864.9,22889.25,0
2025-04-04 15:03:00+05:30,22888.2,22911.35,22886.05,22911.15,0
2025-04-04 15:06:00+05:30,22908.5,22921.55,22901.5,22913.7,0
2025-04-04 15:09:00+05:30,22913.5,22921.5,22905.75,22906.8,0
2025-04-04 15:12:00+05:30,22905.35,22912.35,22905.25,22911.0,0
2025-04-04 15:15:00+05:30,22909.45,22910.85,22896.45,22902.75,0
2025-04-04 15:18:00+05:30,22901.6,22907.5,22898.85,22899.0,0
2025-04-04 15:21:00+05:30,22899.05,22906.7,22898.2,22905.95,0
2025-04-04 15:24:00+05:30,22904.85,22909.55,22899.45,22904.25,0
2025-04-04 15:27:00+05:30,22903.2,22920.6,22902.95,22912.05,0
2025-04-07 09:15:00+05:30,21758.4,22102.95,21743.65,21971.2,0
2025-04-07 09:18:00+05:30,21967.7,21967.8,21867.35,21874.85,0
2025-04-07 09:21:00+05:30,21876.55,22080.3,21875.7,22022.9,0
2025-04-07 09:24:00+05:30,22022.35,22065.9,22011.45,22051.65,0
2025-04-07 09:27:00+05:30,22050.85,22077.7,22041.85,22041.85,0
2025-04-07 09:30:00+05:30,22042.35,22180.35,22038.35,22168.95,0
2025-04-07 09:33:00+05:30,22169.55,22190.0,22080.3,22092.85,0
2025-04-07 09:36:00+05:30,22091.8,22101.6,22048.55,22082.8,0
2025-04-07 09:39:00+05:30,22077.1,22079.1,21997.0,22010.1,0
2025-04-07 09:42:00+05:30,22009.8,22025.7,21977.05,22021.7,0
2025-04-07 09:45:00+05:30,22023.35,22028.7,21959.75,21984.3,0
2025-04-07 09:48:00+05:30,21985.6,22037.05,21979.8,22000.55,0
2025-04-07 09:51:00+05:30,22001.35,22050.65,21996.4,22015.35,0
2025-04-07 09:54:00+05:30,22016.75,22036.1,22000.55,22025.5,0
2025-04-07 09:57:00+05:30,22024.8,22030.75,21960.7,21963.25,0
2025-04-07 10:00:00+05:30,21960.55,22011.05,21960.3,21988.55,0
2025-04-07 10:03:00+05:30,21987.2,22007.3,21956.65,21962.05,0
2025-04-07 10:06:00+05:30,21962.7,21991.9,21956.05,21985.05,0
2025-04-07 10:09:00+05:30,21984.25,21989.5,21962.25,21962.25,0
2025-04-07 10:12:00+05:30,21962.65,21965.65,21911.05,21918.15,0
2025-04-07 10:15:00+05:30,21916.0,21932.45,21898.3,21924.5,0
2025-04-07 10:18:00+05:30,21924.65,21954.85,21905.8,21939.85,0
2025-04-07 10:21:00+05:30,21940.95,21960.85,21940.4,21949.95,0
2025-04-07 10:24:00+05:30,21950.55,21957.45,21923.35,21946.8,0
2025-04-07 10:27:00+05:30,21947.35,22005.65,21942.5,22005.15,0
2025-04-07 10:30:00+05:30,22004.4,22008.9,21962.6,21974.9,0
2025-04-07 10:33:00+05:30,21974.95,21982.8,21935.75,21936.15,0
2025-04-07 10:36:00+05:30,21937.6,21969.2,21937.05,21956.7,0
2025-04-07 10:39:00+05:30,21956.9,21988.6,21946.65,21980.25,0
2025-04-07 10:42:00+05:30,21979.3,22021.65,21977.8,22007.55,0
2025-04-07 10:45:00+05:30,22009.2,22018.55,21985.4,21985.8,0
2025-04-07 10:48:00+05:30,21984.35,22068.8,21976.4,22067.05,0
2025-04-07 10:51:00+05:30,22066.35,22082.7,22047.15,22048.2,0
2025-04-07 10:54:00+05:30,22047.05,22051.9,22011.85,22022.5,0
2025-04-07 10:57:00+05:30,22022.35,22023.75,21981.05,21983.65,0
2025-04-07 11:00:00+05:30,21980.25,22015.9,21980.25,22004.0,0
2025-04-07 11:03:00+05:30,22002.8,22005.85,21985.55,21987.45,0
2025-04-07 11:06:00+05:30,21987.7,22010.5,21984.8,21997.35,0
2025-04-07 11:09:00+05:30,21997.2,22015.7,21989.05,21991.35,0
2025-04-07 11:12:00+05:30,21991.2,22001.15,21981.3,21986.3,0
2025-04-07 11:15:00+05:30,21985.8,22006.0,21977.85,21981.4,0
2025-04-07 11:18:00+05:30,21981.1,21984.55,21966.25,21979.1,0
2025-04-07 11:21:00+05:30,21979.25,21980.35,21949.3,21957.95,0
2025-04-07 11:24:00+05:30,21957.75,21982.35,21952.15,21982.35,0
2025-04-07 11:27:00+05:30,21981.65,22009.4,21971.85,22009.1,0
2025-04-07 11:30:00+05:30,22006.85,22022.05,22004.2,22012.15,0
2025-04-07 11:33:00+05:30,22012.8,22054.7,22012.65,22050.85,0
2025-04-07 11:36:00+05:30,22052.05,22069.5,22043.15,22051.7,0
2025-04-07 11:39:00+05:30,22050.75,22051.2,22012.3,22016.6,0
2025-04-07 11:42:00+05:30,22017.8,22020.3,21987.05,22002.05,0
2025-04-07 11:45:00+05:30,22001.3,22004.05,21977.55,21984.65,0
2025-04-07 11:48:00+05:30,21983.9,22004.85,21981.9,21994.15,0
2025-04-07 11:51:00+05:30,21993.35,21998.15,21979.8,21989.3,0
2025-04-07 11:54:00+05:30,21988.9,21990.4,21959.7,21960.5,0
2025-04-07 11:57:00+05:30,21960.95,21968.55,21948.85,21965.2,0
2025-04-07 12:00:00+05:30,21965.4,21967.7,21952.4,21955.7,0
2025-04-07 12:03:00+05:30,21955.8,21967.4,21922.2,21922.2,0
2025-04-07 12:06:00+05:30,21918.9,21937.4,21911.4,21928.15,0
2025-04-07 12:09:00+05:30,21927.65,21935.8,21920.55,21920.55,0
2025-04-07 12:12:00+05:30,21917.75,21917.75,21886.15,21890.95,0
2025-04-07 12:15:00+05:30,21890.15,21896.95,21856.0,21871.45,0
