timestamp,open,high,low,close,volume
2024-10-30 09:15:00+05:30,51988.7,52220.0,51817.45,51930.3,0
2024-10-30 10:15:00+05:30,51928.55,52100.75,51735.75,51933.85,0
2024-10-30 11:15:00+05:30,51934.7,52049.8,51896.6,51960.6,0
2024-10-30 12:15:00+05:30,51959.05,52191.85,51941.45,51969.55,0
2024-10-30 13:15:00+05:30,51967.0,51978.0,51805.5,51807.85,0
2024-10-30 14:15:00+05:30,51810.35,51839.0,51742.7,51782.65,0
2024-10-30 15:15:00+05:30,51778.65,51899.4,51757.25,51849.2,0
2024-10-31 09:15:00+05:30,51649.45,52004.05,51649.45,51861.45,0
2024-10-31 10:15:00+05:30,51859.0,51870.7,51736.15,51755.5,0
2024-10-31 11:15:00+05:30,51755.2,51759.1,51629.8,51640.95,0
2024-10-31 12:15:00+05:30,51640.75,51644.7,51341.55,51450.15,0
2024-10-31 13:15:00+05:30,51450.05,51535.8,51340.35,51340.7,0
2024-10-31 14:15:00+05:30,51341.75,51480.45,51318.1,51452.3,0
2024-10-31 15:15:00+05:30,51452.8,51579.1,51450.55,51555.6,0
2024-11-01 18:00:00+05:30,51553.9,51824.0,51483.55,51675.2,0
2024-11-04 09:15:00+05:30,51764.5,51764.5,51275.3,51301.55,0
2024-11-04 10:15:00+05:30,51301.35,51355.35,51094.95,51121.4,0
2024-11-04 11:15:00+05:30,51121.55,51174.65,51067.2,51102.65,0
2024-11-04 12:15:00+05:30,51096.4,51165.0,51069.9,51143.4,0
2024-11-04 13:15:00+05:30,51143.05,51224.75,51108.6,51210.85,0
2024-11-04 14:15:00+05:30,51207.65,51236.6,51141.8,51218.95,0
2024-11-04 15:15:00+05:30,51218.15,51260.8,51181.15,51227.2,0
2024-11-05 09:15:00+05:30,51052.6,51279.55,51050.0,51207.95,0
2024-11-05 10:15:00+05:30,51206.95,51436.85,51028.75,51240.6,0
2024-11-05 11:15:00+05:30,51238.4,51278.85,50869.7,51029.1,0
2024-11-05 12:15:00+05:30,51030.55,51230.85,50922.75,51113.55,0
2024-11-05 13:15:00+05:30,51112.9,52128.3,51100.2,52110.1,0
2024-11-05 14:15:00+05:30,52112.5,52285.95,52059.65,52192.9,0
2024-11-05 15:15:00+05:30,52190.2,52209.65,52094.4,52105.85,0
2024-11-06 09:15:00+05:30,52440.4,52482.2,52256.35,52340.15,0
2024-11-06 10:15:00+05:30,52341.45,52365.7,52187.35,52321.75,0
2024-11-06 11:15:00+05:30,52320.35,52451.15,52306.4,52395.95,0
2024-11-06 12:15:00+05:30,52393.7,52409.8,52326.7,52341.45,0
2024-11-06 13:15:00+05:30,52338.25,52377.25,52284.25,52352.9,0
2024-11-06 14:15:00+05:30,52355.1,52409.4,52232.35,52294.55,0
2024-11-06 15:15:00+05:30,52294.05,52396.5,52293.75,52384.55,0
2024-11-07 09:15:00+05:30,52258.95,52377.25,51774.1,51835.45,0
2024-11-07 10:15:00+05:30,51839.15,52090.75,51755.35,51957.25,0
2024-11-07 11:15:00+05:30,51958.15,51958.45,51775.95,51869.3,0
2024-11-07 12:15:00+05:30,51870.8,52062.65,51824.65,52061.05,0
2024-11-07 13:15:00+05:30,52061.9,52063.1,51853.1,51948.45,0
2024-11-07 14:15:00+05:30,51950.8,51977.5,51858.9,51894.45,0
2024-11-07 15:15:00+05:30,51893.6,51941.2,51868.95,51891.9,0
2024-11-08 09:15:00+05:30,51869.15,52004.15,51609.75,51826.45,0
2024-11-08 10:15:00+05:30,51825.35,51853.2,51560.0,51669.45,0
2024-11-08 11:15:00+05:30,51668.6,51683.25,51495.4,51550.8,0
2024-11-08 12:15:00+05:30,51550.0,51730.4,51542.95,51724.1,0
2024-11-08 13:15:00+05:30,51725.8,51862.15,51606.8,51631.35,0
2024-11-08 14:15:00+05:30,51630.65,51673.75,51505.0,51550.7,0
2024-11-08 15:15:00+05:30,51552.65,51586.35,51501.8,51532.15,0
2024-11-11 09:15:00+05:30,51562.7,51673.3,51295.15,51545.95,0
2024-11-11 10:15:00+05:30,51545.3,52103.15,51522.35,52103.15,0
2024-11-11 11:15:00+05:30,52098.25,52176.9,52042.95,52091.2,0
2024-11-11 12:15:00+05:30,52091.55,52109.5,51963.5,52044.1,0
2024-11-11 13:15:00+05:30,52046.7,52078.6,51831.7,51832.95,0
2024-11-11 14:15:00+05:30,51830.6,51965.1,51767.75,51940.8,0
2024-11-11 15:15:00+05:30,51945.75,51958.55,51799.25,51812.35,0
2024-11-12 09:15:00+05:30,52053.75,52168.25,51782.6,51964.25,0
2024-11-12 10:15:00+05:30,51966.6,52008.05,51590.25,51777.95,0
2024-11-12 11:15:00+05:30,51773.2,51874.7,51686.7,51725.35,0
2024-11-12 12:15:00+05:30,51724.45,51765.1,51235.65,51292.2,0
2024-11-12 13:15:00+05:30,51292.15,51364.25,51127.35,51230.55,0
2024-11-12 14:15:00+05:30,51226.45,51337.15,51013.6,51100.75,0
2024-11-12 15:15:00+05:30,51103.25,51205.0,51100.9,51120.6,0
2024-11-13 09:15:00+05:30,51030.95,51353.5,50866.2,50895.6,0
2024-11-13 10:15:00+05:30,50895.5,51047.9,50700.65,50707.0,0
2024-11-13 11:15:00+05:30,50705.05,50746.4,50620.65,50665.85,0
2024-11-13 12:15:00+05:30,50665.95,50770.4,50629.55,50680.35,0
2024-11-13 13:15:00+05:30,50688.15,50853.6,50540.2,50587.3,0
2024-11-13 14:15:00+05:30,50590.25,50593.6,49904.4,50072.15,0
2024-11-13 15:15:00+05:30,50070.55,50340.15,50070.55,50290.5,0
2024-11-14 09:15:00+05:30,50053.45,50561.8,50049.25,50471.5,0
2024-11-14 10:15:00+05:30,50465.25,50544.5,49939.35,49971.3,0
2024-11-14 11:15:00+05:30,49972.4,50364.95,49966.3,50353.75,0
2024-11-14 12:15:00+05:30,50354.8,50357.7,50165.2,50306.0,0
2024-11-14 13:15:00+05:30,50305.75,50345.2,50145.45,50212.55,0
2024-11-14 14:15:00+05:30,50214.55,50245.75,50078.35,50187.95,0
2024-11-14 15:15:00+05:30,50185.5,50244.5,50172.25,50239.2,0
2024-11-18 09:15:00+05:30,50312.45,50367.3,50074.0,50256.9,0
2024-11-18 10:15:00+05:30,50250.85,50320.5,50176.95,50232.4,0
2024-11-18 11:15:00+05:30,50232.75,50408.1,50225.7,50387.0,0
2024-11-18 12:15:00+05:30,50387.4,50445.8,50324.75,50399.7,0
2024-11-18 13:15:00+05:30,50399.5,50406.65,50320.35,50372.95,0
2024-11-18 14:15:00+05:30,50372.4,50398.65,50296.25,50390.35,0
2024-11-18 15:15:00+05:30,50389.85,50434.25,50311.05,50361.85,0
2024-11-19 09:15:00+05:30,50580.55,50839.15,50449.45,50780.05,0
2024-11-19 10:15:00+05:30,50778.55,50926.4,50754.95,50920.35,0
2024-11-19 11:15:00+05:30,50918.2,50963.1,50837.15,50883.3,0
2024-11-19 12:15:00+05:30,50881.55,50957.4,50861.6,50947.65,0
2024-11-19 13:15:00+05:30,50943.85,50983.5,50805.9,50835.5,0
2024-11-19 14:15:00+05:30,50835.85,50876.45,50590.2,50611.25,0
2024-11-19 15:15:00+05:30,50608.65,50661.0,50440.85,50466.0,0
2024-11-21 09:15:00+05:30,50625.0,50652.15,49787.1,50026.05,0
2024-11-21 10:15:00+05:30,50024.9,50218.65,49981.7,50158.95,0
2024-11-21 11:15:00+05:30,50161.9,50549.85,50145.75,50459.45,0
2024-11-21 12:15:00+05:30,50460.5,50531.7,50162.65,50330.8,0
2024-11-21 13:15:00+05:30,50326.3,50479.25,50297.2,50404.0,0
2024-11-21 14:15:00+05:30,50402.55,50470.55,50249.55,50373.4,0
2024-11-21 15:15:00+05:30,50376.5,50476.3,50364.45,50448.0,0
2024-11-22 09:15:00+05:30,50512.8,50982.4,50508.25,50913.7,0
2024-11-22 10:15:00+05:30,50913.0,50937.6,50608.7,50739.6,0
2024-11-22 11:15:00+05:30,50733.65,51032.7,50662.45,50951.8,0
2024-11-22 12:15:00+05:30,50951.3,51049.15,50914.3,50987.85,0
2024-11-22 13:15:00+05:30,50985.85,51250.9,50894.05,51162.45,0
2024-11-22 14:15:00+05:30,51166.45,51271.5,51040.05,51141.1,0
2024-11-22 15:15:00+05:30,51141.0,51151.7,51043.55,51098.55,0
2024-11-25 09:15:00+05:30,52046.35,52255.7,51774.05,52119.45,0
2024-11-25 10:15:00+05:30,52119.85,52286.8,52117.0,52243.5,0
2024-11-25 11:15:00+05:30,52246.95,52295.6,52172.0,52243.6,0
2024-11-25 12:15:00+05:30,52243.35,52249.85,51944.9,52039.6,0
2024-11-25 13:15:00+05:30,52039.85,52116.85,51986.4,52036.75,0
2024-11-25 14:15:00+05:30,52036.1,52232.1,51998.25,52195.35,0
2024-11-25 15:15:00+05:30,52195.05,52331.1,52159.3,52199.4,0
2024-11-26 09:15:00+05:30,52554.9,52555.5,52118.5,52240.5,0
2024-11-26 10:15:00+05:30,52237.1,52237.1,51999.75,52085.65,0
2024-11-26 11:15:00+05:30,52087.15,52170.35,52055.15,52113.5,0
2024-11-26 12:15:00+05:30,52114.7,52163.45,52075.75,52094.6,0
2024-11-26 13:15:00+05:30,52098.2,52163.45,52069.05,52116.15,0
2024-11-26 14:15:00+05:30,52116.1,52231.85,52111.25,52212.6,0
2024-11-26 15:15:00+05:30,52215.15,52231.2,52158.95,52178.5,0
2024-11-27 09:15:00+05:30,52154.3,52295.75,52019.65,52125.7,0
2024-11-27 10:15:00+05:30,52125.9,52188.9,52034.55,52137.45,0
2024-11-27 11:15:00+05:30,52136.35,52392.15,52112.2,52331.45,0
2024-11-27 12:15:00+05:30,52331.05,52444.35,52319.1,52390.65,0
2024-11-27 13:15:00+05:30,52386.15,52418.45,52324.45,52330.25,0
2024-11-27 14:15:00+05:30,52333.05,52388.0,52265.9,52302.0,0
2024-11-27 15:15:00+05:30,52300.3,52317.95,52271.3,52302.55,0
2024-11-28 09:15:00+05:30,52389.95,52760.2,52364.3,52706.85,0
2024-11-28 10:15:00+05:30,52706.55,52718.2,52117.9,52168.85,0
2024-11-28 11:15:00+05:30,52169.25,52248.75,52022.7,52153.55,0
2024-11-28 12:15:00+05:30,52154.1,52224.55,51908.3,51927.7,0
2024-11-28 13:15:00+05:30,51924.45,52117.4,51782.9,51908.55,0
2024-11-28 14:15:00+05:30,51906.3,52005.65,51821.6,51912.85,0
2024-11-28 15:15:00+05:30,51913.85,51987.95,51912.35,51983.4,0
2024-11-29 09:15:00+05:30,51984.15,52170.9,51824.5,51825.8,0
2024-11-29 10:15:00+05:30,51824.9,52085.8,51778.6,51969.4,0
2024-11-29 11:15:00+05:30,51975.8,52012.75,51759.45,51889.6,0
2024-11-29 12:15:00+05:30,51889.0,51926.5,51811.6,51884.8,0
2024-11-29 13:15:00+05:30,51885.05,52071.75,51868.4,51977.55,0
2024-11-29 14:15:00+05:30,51977.15,52122.55,51951.25,52044.0,0
2024-11-29 15:15:00+05:30,52044.95,52095.25,51998.05,52023.85,0
2024-12-02 09:15:00+05:30,52087.65,52119.0,51693.95,51807.25,0
2024-12-02 10:15:00+05:30,51805.35,51927.35,51736.7,51822.05,0
2024-12-02 11:15:00+05:30,51822.9,51880.35,51770.05,51794.45,0
2024-12-02 12:15:00+05:30,51796.95,51908.85,51789.85,51846.4,0
2024-12-02 13:15:00+05:30,51846.35,52011.0,51796.7,52005.9,0
2024-12-02 14:15:00+05:30,52004.65,52197.25,51999.35,52118.95,0
2024-12-02 15:15:00+05:30,52118.7,52123.7,52045.55,52118.35,0
2024-12-03 09:15:00+05:30,52357.95,52538.15,52216.85,52515.2,0
2024-12-03 10:15:00+05:30,52517.65,52709.25,52512.3,52681.75,0
2024-12-03 11:15:00+05:30,52679.05,52748.1,52599.65,52635.8,0
2024-12-03 12:15:00+05:30,52634.2,52698.5,52563.2,52651.8,0
2024-12-03 13:15:00+05:30,52650.75,52733.05,52615.7,52706.25,0
2024-12-03 14:15:00+05:30,52706.5,52780.9,52655.25,52684.8,0
2024-12-03 15:15:00+05:30,52685.1,52720.55,52661.15,52661.15,0
2024-12-04 09:15:00+05:30,52775.0,53075.75,52685.15,53031.8,0
2024-12-04 10:15:00+05:30,53032.05,53182.15,52927.85,53134.6,0
2024-12-04 11:15:00+05:30,53134.8,53195.3,52884.75,53018.6,0
2024-12-04 12:15:00+05:30,53018.2,53128.65,52969.7,53112.4,0
2024-12-04 13:15:00+05:30,53119.3,53373.35,53110.5,53358.05,0
2024-12-04 14:15:00+05:30,53364.5,53387.1,53204.3,53275.9,0
2024-12-04 15:15:00+05:30,53279.05,53294.6,53223.65,53235.9,0
2024-12-05 09:15:00+05:30,53354.45,53375.3,53006.95,53032.6,0
2024-12-05 10:15:00+05:30,53038.3,53159.95,52850.35,52953.2,0
2024-12-05 11:15:00+05:30,52950.35,53507.1,52909.2,53484.5,0
2024-12-05 12:15:00+05:30,53475.8,53647.8,53452.65,53609.95,0
2024-12-05 13:15:00+05:30,53614.8,53733.85,53461.35,53704.25,0
2024-12-05 14:15:00+05:30,53708.6,53888.3,53271.7,53659.6,0
2024-12-05 15:15:00+05:30,53661.45,53671.6,53581.05,53606.75,0
2024-12-06 09:15:00+05:30,53634.2,53691.65,53160.65,53318.1,0
2024-12-06 10:15:00+05:30,53313.55,53868.5,53178.25,53697.8,0
2024-12-06 11:15:00+05:30,53702.45,53709.7,53544.9,53631.3,0
2024-12-06 12:15:00+05:30,53631.9,53664.95,53549.95,53615.55,0
2024-12-06 13:15:00+05:30,53614.45,53637.55,53544.8,53578.6,0
2024-12-06 14:15:00+05:30,53575.4,53598.45,53492.9,53532.25,0
2024-12-06 15:15:00+05:30,53533.5,53572.05,53472.3,53493.2,0
2024-12-09 09:15:00+05:30,53380.75,53670.45,53326.4,53408.7,0
2024-12-09 10:15:00+05:30,53412.15,53598.7,53406.9,53589.75,0
2024-12-09 11:15:00+05:30,53587.2,53775.1,53573.65,53632.4,0
2024-12-09 12:15:00+05:30,53630.8,53667.5,53554.8,53616.15,0
2024-12-09 13:15:00+05:30,53615.25,53650.7,53470.15,53500.4,0
2024-12-09 14:15:00+05:30,53499.85,53536.25,53363.65,53369.55,0
2024-12-09 15:15:00+05:30,53371.4,53446.85,53370.65,53420.55,0
2024-12-10 09:15:00+05:30,53450.05,53596.4,53345.5,53531.7,0
2024-12-10 10:15:00+05:30,53532.65,53550.7,53417.85,53519.4,0
2024-12-10 11:15:00+05:30,53520.1,53579.7,53494.6,53526.4,0
2024-12-10 12:15:00+05:30,53528.1,53528.1,53302.65,53411.2,0
2024-12-10 13:15:00+05:30,53412.1,53432.15,53303.3,53403.8,0
2024-12-10 14:15:00+05:30,53403.9,53600.6,53369.5,53568.2,0
2024-12-10 15:15:00+05:30,53567.8,53624.05,53550.1,53611.1,0
2024-12-11 09:15:00+05:30,53459.3,53530.15,53330.65,53393.2,0
2024-12-11 10:15:00+05:30,53393.85,53531.3,53302.15,53497.05,0
2024-12-11 11:15:00+05:30,53493.75,53648.05,53455.55,53559.25,0
2024-12-11 12:15:00+05:30,53557.5,53593.15,53444.95,53484.3,0
2024-12-11 13:15:00+05:30,53484.65,53550.65,53463.85,53513.95,0
2024-12-11 14:15:00+05:30,53515.5,53541.35,53341.5,53429.65,0
2024-12-11 15:15:00+05:30,53426.0,53435.1,53369.15,53392.25,0
2024-12-12 09:15:00+05:30,53201.0,53537.45,53201.0,53374.0,0
2024-12-12 10:15:00+05:30,53373.1,53444.5,53334.9,53360.9,0
2024-12-12 11:15:00+05:30,53360.75,53415.65,53227.85,53248.2,0
2024-12-12 12:15:00+05:30,53247.85,53298.9,53198.9,53235.1,0
2024-12-12 13:15:00+05:30,53234.2,53275.7,53174.4,53246.25,0
2024-12-12 14:15:00+05:30,53246.35,53282.6,53181.2,53215.6,0
2024-12-12 15:15:00+05:30,53213.5,53265.65,53205.0,53224.85,0
2024-12-13 09:15:00+05:30,53109.8,53229.3,52669.55,52684.75,0
2024-12-13 10:15:00+05:30,52685.3,52685.3,52264.55,52450.6,0
2024-12-13 11:15:00+05:30,52460.65,53119.65,52409.7,53019.9,0
2024-12-13 12:15:00+05:30,53019.35,53313.05,52936.15,53223.75,0
2024-12-13 13:15:00+05:30,53231.6,53454.95,53080.05,53367.8,0
2024-12-13 14:15:00+05:30,53362.2,53640.85,53353.9,53606.25,0
2024-12-13 15:15:00+05:30,53605.3,53654.0,53570.0,53630.55,0
2024-12-16 09:15:00+05:30,53502.5,53738.9,53386.9,53633.8,0
2024-12-16 10:15:00+05:30,53632.35,53633.85,53402.95,53413.65,0
2024-12-16 11:15:00+05:30,53413.75,53501.6,53358.7,53363.65,0
2024-12-16 12:15:00+05:30,53364.5,53546.2,53335.0,53531.9,0
2024-12-16 13:15:00+05:30,53532.05,53639.05,53493.85,53578.2,0
2024-12-16 14:15:00+05:30,53579.45,53675.05,53541.85,53574.7,0
2024-12-16 15:15:00+05:30,53573.9,53588.8,53490.9,53490.9,0
2024-12-17 09:15:00+05:30,53394.1,53515.7,53165.6,53240.8,0
2024-12-17 10:15:00+05:30,53240.7,53276.55,52950.3,53173.85,0
2024-12-17 11:15:00+05:30,53174.9,53230.75,52802.9,52839.6,0
2024-12-17 12:15:00+05:30,52838.95,53038.25,52772.25,52874.4,0
2024-12-17 13:15:00+05:30,52870.05,52906.25,52735.95,52791.35,0
2024-12-17 14:15:00+05:30,52794.7,52911.9,52709.4,52806.65,0
2024-12-17 15:15:00+05:30,52805.8,52860.3,52782.85,52789.95,0
2024-12-18 09:15:00+05:30,52696.95,52827.6,52378.7,52388.9,0
2024-12-18 10:15:00+05:30,52386.55,52541.25,52230.9,52305.75,0
2024-12-18 11:15:00+05:30,52305.1,52369.0,52183.35,52218.75,0
2024-12-18 12:15:00+05:30,52223.55,52339.15,52142.7,52288.05,0
2024-12-18 13:15:00+05:30,52285.1,52322.15,52084.7,52113.6,0
2024-12-18 14:15:00+05:30,52114.2,52155.1,52010.65,52096.3,0
2024-12-18 15:15:00+05:30,52096.8,52225.6,52095.4,52205.45,0
2024-12-19 09:15:00+05:30,51428.45,51656.8,51263.75,51460.0,0
2024-12-19 10:15:00+05:30,51463.55,51586.3,51397.0,51486.6,0
2024-12-19 11:15:00+05:30,51485.95,51789.85,51485.3,51683.55,0
2024-12-19 12:15:00+05:30,51682.5,51697.2,51574.3,51597.15,0
2024-12-19 13:15:00+05:30,51596.75,51599.35,51461.55,51540.35,0
2024-12-19 14:15:00+05:30,51544.6,51626.95,51474.9,51578.6,0
2024-12-19 15:15:00+05:30,51575.9,51621.0,51549.65,51610.95,0
2024-12-20 09:15:00+05:30,51401.35,51629.0,51112.6,51196.05,0
2024-12-20 10:15:00+05:30,51194.2,51450.75,51166.6,51410.9,0
2024-12-20 11:15:00+05:30,51415.7,51483.95,51314.65,51366.1,0
2024-12-20 12:15:00+05:30,51363.9,51363.9,51076.65,51129.75,0
2024-12-20 13:15:00+05:30,51131.95,51217.65,50878.75,50906.9,0
2024-12-20 14:15:00+05:30,50904.3,50999.9,50609.35,50688.35,0
2024-12-20 15:15:00+05:30,50690.95,50915.35,50686.85,50872.45,0
2024-12-23 09:15:00+05:30,51044.4,51411.95,51030.4,51354.5,0
2024-12-23 10:15:00+05:30,51361.65,51417.35,51270.75,51360.05,0
2024-12-23 11:15:00+05:30,51359.3,51395.25,51218.0,51275.65,0
2024-12-23 12:15:00+05:30,51274.75,51301.5,51118.8,51172.55,0
2024-12-23 13:15:00+05:30,51172.7,51265.55,51144.65,51219.15,0
2024-12-23 14:15:00+05:30,51221.5,51340.45,51211.5,51334.7,0
2024-12-23 15:15:00+05:30,51331.3,51353.15,51287.25,51306.9,0
2024-12-24 09:15:00+05:30,51314.95,51382.1,51137.5,51249.0,0
2024-12-24 10:15:00+05:30,51249.55,51292.2,51199.15,51259.2,0
2024-12-24 11:15:00+05:30,51259.6,51297.7,51176.95,51231.35,0
2024-12-24 12:15:00+05:30,51234.2,51313.3,51194.4,51229.2,0
2024-12-24 13:15:00+05:30,51231.15,51263.45,51168.45,51246.2,0
2024-12-24 14:15:00+05:30,51244.6,51263.65,51172.75,51199.15,0
2024-12-24 15:15:00+05:30,51190.85,51306.45,51190.85,51288.75,0
2024-12-26 09:15:00+05:30,51395.8,51740.0,51247.65,51265.5,0
2024-12-26 10:15:00+05:30,51263.2,51348.1,51046.0,51236.35,0
2024-12-26 11:15:00+05:30,51238.9,51294.5,51120.55,51150.9,0
2024-12-26 12:15:00+05:30,51153.75,51174.55,51061.85,51133.55,0
2024-12-26 13:15:00+05:30,51135.3,51193.6,50951.8,51165.3,0
2024-12-26 14:15:00+05:30,51164.75,51190.45,51106.1,51164.25,0
2024-12-26 15:15:00+05:30,51168.05,51266.2,51157.25,51213.0,0
2024-12-27 09:15:00+05:30,51268.2,51628.45,51267.35,51609.65,0
2024-12-27 10:15:00+05:30,51612.4,51621.7,51478.2,51564.55,0
2024-12-27 11:15:00+05:30,51565.1,51571.2,51340.45,51340.45,0
2024-12-27 12:15:00+05:30,51340.9,51351.4,51240.1,51321.45,0
2024-12-27 13:15:00+05:30,51320.3,51388.6,51281.75,51311.65,0
2024-12-27 14:15:00+05:30,51311.5,51348.45,51253.05,51291.95,0
2024-12-27 15:15:00+05:30,51294.4,51371.55,51280.25,51347.75,0
2024-12-30 09:15:00+05:30,51255.35,51448.8,51166.4,51434.2,0
2024-12-30 10:15:00+05:30,51434.55,51542.8,51371.15,51403.8,0
2024-12-30 11:15:00+05:30,51399.85,51979.75,51389.85,51872.95,0
2024-12-30 12:15:00+05:30,51873.4,51895.75,51237.35,51305.75,0
2024-12-30 13:15:00+05:30,51306.15,51397.4,50754.9,50791.25,0
2024-12-30 14:15:00+05:30,50787.9,51044.65,50718.35,50942.3,0
2024-12-30 15:15:00+05:30,50946.2,51091.0,50897.85,50899.9,0
2024-12-31 09:15:00+05:30,50648.2,50910.65,50599.8,50726.5,0
2024-12-31 10:15:00+05:30,50731.8,50919.5,50729.45,50915.7,0
2024-12-31 11:15:00+05:30,50918.35,50929.4,50758.4,50774.0,0
2024-12-31 12:15:00+05:30,50777.95,50877.05,50765.65,50840.6,0
2024-12-31 13:15:00+05:30,50844.0,50945.55,50836.7,50901.0,0
2024-12-31 14:15:00+05:30,50897.6,50907.35,50811.95,50876.0,0
2024-12-31 15:15:00+05:30,50875.95,50906.35,50852.7,50884.3,0
2025-01-01 09:15:00+05:30,50841.9,50970.7,50485.05,50790.25,0
2025-01-01 10:15:00+05:30,50790.05,51161.2,50765.15,51108.1,0
2025-01-01 11:15:00+05:30,51104.6,51169.05,50971.1,51059.8,0
2025-01-01 12:15:00+05:30,51059.55,51153.75,51001.6,51012.75,0
2025-01-01 13:15:00+05:30,51013.4,51321.95,51008.3,51232.3,0
2025-01-01 14:15:00+05:30,51234.75,51250.85,51001.85,51047.6,0
2025-01-01 15:15:00+05:30,51049.2,51122.95,51031.35,51096.05,0
2025-01-02 09:15:00+05:30,51084.95,51230.05,50992.8,51109.8,0
2025-01-02 10:15:00+05:30,51110.15,51317.35,51103.0,51275.85,0
2025-01-02 11:15:00+05:30,51276.95,51350.15,51110.25,51126.6,0
2025-01-02 12:15:00+05:30,51129.5,51370.55,51081.6,51347.15,0
2025-01-02 13:15:00+05:30,51342.6,51595.05,51339.45,51520.6,0
2025-01-02 14:15:00+05:30,51518.6,51672.75,51518.6,51604.0,0
2025-01-02 15:15:00+05:30,51602.35,51626.15,51585.2,51605.85,0
2025-01-03 09:15:00+05:30,51567.15,51671.6,51218.5,51250.45,0
2025-01-03 10:15:00+05:30,51249.15,51351.6,51082.8,51214.45,0
2025-01-03 11:15:00+05:30,51215.85,51381.75,51190.9,51271.0,0
2025-01-03 12:15:00+05:30,51274.55,51316.05,51122.75,51227.5,0
2025-01-03 13:15:00+05:30,51227.0,51256.6,50940.1,51009.6,0
2025-01-03 14:15:00+05:30,51013.75,51089.0,50904.35,50968.85,0
2025-01-03 15:15:00+05:30,50967.65,51025.55,50947.05,50974.25,0
2025-01-06 09:15:00+05:30,50990.65,51026.1,50522.8,50759.7,0
2025-01-06 10:15:00+05:30,50755.9,50813.55,50212.3,50260.85,0
2025-01-06 11:15:00+05:30,50260.2,50384.2,49987.0,50185.1,0
2025-01-06 12:15:00+05:30,50182.3,50217.0,50027.8,50053.4,0
2025-01-06 13:15:00+05:30,50048.3,50048.3,49787.5,49808.0,0
2025-01-06 14:15:00+05:30,49803.95,49970.55,49751.0,49855.5,0
2025-01-06 15:15:00+05:30,49859.35,49986.45,49857.75,49960.2,0
2025-01-07 09:15:00+05:30,50061.2,50362.9,49969.3,50225.1,0
2025-01-07 10:15:00+05:30,50229.85,50303.6,50133.4,50236.25,0
2025-01-07 11:15:00+05:30,50236.05,50415.85,50189.95,50341.85,0
2025-01-07 12:15:00+05:30,50345.35,50414.45,50306.1,50338.75,0
2025-01-07 13:15:00+05:30,50342.0,50447.6,50224.1,50289.05,0
2025-01-07 14:15:00+05:30,50292.45,50324.7,50152.9,50211.6,0
2025-01-07 15:15:00+05:30,50211.25,50230.85,50141.1,50183.7,0
2025-01-08 09:15:00+05:30,50201.75,50246.9,50024.0,50088.05,0
2025-01-08 10:15:00+05:30,50085.7,50138.0,49622.2,49666.75,0
2025-01-08 11:15:00+05:30,49664.35,49755.4,49510.95,49520.8,0
2025-01-08 12:15:00+05:30,49515.55,49602.2,49389.75,49430.45,0
2025-01-08 13:15:00+05:30,49431.55,49884.35,49398.05,49864.75,0
2025-01-08 14:15:00+05:30,49865.15,49979.05,49787.0,49845.45,0
2025-01-08 15:15:00+05:30,49847.75,49868.25,49823.5,49836.15,0
2025-01-09 09:15:00+05:30,49712.55,49798.1,49486.75,49686.25,0
2025-01-09 10:15:00+05:30,49685.0,49701.7,49277.85,49318.45,0
2025-01-09 11:15:00+05:30,49319.55,49426.3,49285.75,49357.8,0
2025-01-09 12:15:00+05:30,49359.65,49505.0,49230.15,49342.6,0
2025-01-09 13:15:00+05:30,49342.3,49492.6,49320.25,49470.95,0
2025-01-09 14:15:00+05:30,49472.2,49531.8,49395.9,49501.45,0
2025-01-09 15:15:00+05:30,49505.45,49557.35,49490.95,49552.7,0
2025-01-10 09:15:00+05:30,49426.5,49483.15,48838.05,49015.35,0
2025-01-10 10:15:00+05:30,49011.1,49273.65,48939.65,49273.65,0
2025-01-10 11:15:00+05:30,49275.85,49359.35,48955.9,49057.85,0
2025-01-10 12:15:00+05:30,49053.5,49131.85,48951.0,48979.8,0
2025-01-10 13:15:00+05:30,48982.75,49034.05,48795.6,48800.55,0
2025-01-10 14:15:00+05:30,48800.15,48833.5,48631.2,48636.4,0
2025-01-10 15:15:00+05:30,48637.0,48793.75,48637.0,48779.8,0
2025-01-13 09:15:00+05:30,48264.25,48468.0,48116.4,48461.35,0
2025-01-13 10:15:00+05:30,48475.35,48606.35,48339.9,48482.3,0
2025-01-13 11:15:00+05:30,48483.0,48573.05,48251.45,48282.35,0
2025-01-13 12:15:00+05:30,48279.75,48334.7,48154.65,48180.4,0
2025-01-13 13:15:00+05:30,48183.65,48212.95,48015.95,48049.85,0
2025-01-13 14:15:00+05:30,48048.1,48082.95,47898.35,48036.2,0
2025-01-13 15:15:00+05:30,48037.45,48118.85,48021.4,48050.6,0
2025-01-14 09:15:00+05:30,48266.9,48709.45,48235.2,48555.4,0
2025-01-14 10:15:00+05:30,48556.05,48806.5,48433.0,48784.5,0
2025-01-14 11:15:00+05:30,48782.9,48788.75,48496.95,48531.4,0
2025-01-14 12:15:00+05:30,48530.55,48592.6,48430.65,48571.15,0
2025-01-14 13:15:00+05:30,48571.1,48927.9,48555.25,48907.35,0
2025-01-14 14:15:00+05:30,48907.45,49007.35,48588.4,48727.45,0
2025-01-14 15:15:00+05:30,48728.15,48910.75,48717.3,48884.6,0
